loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-09 11:28:53.657 -0400,0,0,0,0,0,0,0,0,0,12817.859776,0.128173828125,0.063385009765625,-0.981781005859375,12817.859776,2.524615863820367,0.1486698823036409,-0.06662047429899982,0.0447191596031189,-0.020571518689394,-0.02436786144971848,-0.01543952524662018,-0.002209670841693878,0.00360560417175293,XArbitraryZVertical,-0.08080520733977524,-0.009108085818232451,0.9488844044899534,0.304968983705272,0.1477942317724228,0.06657120585441589,-0.9867751002311707,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.692 -0400,0,0,0,0,0,0,0,0,0,12817.894962,0.13433837890625,0.06475830078125,-0.9789886474609375,12817.889927,2.523717206004935,0.1481144499254705,-0.0647865791701026,0.1088171750307083,-0.01651769503951073,-0.01435975171625614,-0.01365794241428375,0.00404532253742218,0.007682323455810547,XArbitraryZVertical,-0.08027004980572278,-0.00828524112979085,0.9488188966395236,0.3053372998043899,0.1472638994455338,0.06474126875400543,-0.986976146697998,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.727 -0400,0,0,0,0,0,0,0,0,0,12817.930149,0.1493072509765625,0.065093994140625,-0.987274169921875,12817.920109,2.522923532608311,0.147663802697317,-0.06306787657349908,0.02154243364930153,0.01098056882619858,-0.01561672985553741,-0.006378114223480225,-0.006019264459609985,0.000731348991394043,XArbitraryZVertical,-0.07980073316618501,-0.007505737747414825,0.9487610919731423,0.3056599214272248,0.1468352526426315,0.06302607804536819,-0.987151026725769,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.763 -0400,0,0,0,0,0,0,0,0,0,12817.965367,0.1465606689453125,0.0451812744140625,-0.984619140625,12817.950291,2.522689710060059,0.1474016922277299,-0.06231019588291759,0.05971833691000938,0.004452034365385771,0.01760457269847393,0.005302488803863525,-0.001387342810630798,0.004524648189544678,XArbitraryZVertical,-0.07956310364215036,-0.007176523737867682,0.9487555928034228,0.3057469285280868,0.1465834826231003,0.06226988136768341,-0.9872364401817322,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.798 -0400,0,0,0,0,0,0,0,0,0,12818.000553,0.15960693359375,0.033355712890625,-0.999176025390625,12817.980442,2.52367162426288,0.1476134993827034,-0.05973595952178674,0.1018350571393967,0.02515639178454876,0.06774020940065384,0.001133531332015991,-0.01461074501276016,-0.001546204090118408,XArbitraryZVertical,-0.07927269747129767,-0.005960109319776628,0.9489632929161986,0.3052033717495986,0.1468156725168228,0.05970044061541557,-0.9873606562614441,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.877 -0400,0,0,0,0,0,0,0,0,0,12818.035771,0.147918701171875,0.06451416015625,-0.9868011474609375,12818.010624,2.525344354449696,0.1478198316251314,-0.05700234658663991,0.06337412446737289,-0.001397640444338322,0.05719063058495522,0.0109466016292572,-0.02440925687551498,-0.01206940412521362,XArbitraryZVertical,-0.07895521751263931,-0.004695787320809585,0.9492784810175978,0.3043260730131299,0.1470428705215454,0.0569714829325676,-0.9874880313873291,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.919 -0400,0,0,0,0,0,0,0,0,0,12818.070957,0.1497650146484375,0.0568084716796875,-0.9843902587890625,12818.040775,2.526716790850772,0.147792230364949,-0.0547578334552755,0.07517716288566589,-0.01520457398146391,0.05988961458206177,0.0008846074342727661,0.009783655405044556,0.000814974308013916,XArbitraryZVertical,-0.0786025196817266,-0.003687153915689098,0.9495430851899126,0.3036050895141777,0.147034078836441,0.05473047122359276,-0.9876161217689514,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.927 -0400,0,0,0,0,0,0,0,0,0,12818.106144,0.152679443359375,0.0355682373046875,-0.985870361328125,12818.101139,2.528957731109823,0.1488189003548305,-0.04629723672663882,0.07425003498792648,0.009627232328057289,0.03042959049344063,0.007055297493934631,-0.01498495414853096,0.004351437091827393,XArbitraryZVertical,-0.07782180471885786,0.0004034091789919345,0.9500385875852561,0.3022752303339612,0.1481113135814667,0.04628070071339607,-0.9878872036933899,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.938 -0400,0,0,0,0,0,0,0,0,0,12818.141361,0.1424102783203125,0.067535400390625,-0.979705810546875,12818.131291,2.529250427198797,0.1492678350585341,-0.04534454268401177,0.04143406078219414,0.01989011280238628,0.008660262450575829,-0.005922138690948486,0.01778131723403931,0.005487680435180664,XArbitraryZVertical,-0.07789276007305194,0.0009128965501956161,0.9500864091599699,0.3021055257296952,0.1485612839460373,0.04532900452613831,-0.9878637790679932,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:53.974 -0400,0,0,0,0,0,0,0,0,0,12818.176548,0.1536712646484375,0.040985107421875,-0.991455078125,12818.161473,2.529053330818656,0.1500554357434876,-0.04448204808021215,0.03982572257518768,0.03457099199295044,-0.00653052469715476,-0.008674308657646179,0.01023535057902336,0.007270216941833496,XArbitraryZVertical,-0.07813786824007636,0.001449714325733196,0.950044793190187,0.3021708206395355,0.1493450701236725,0.04446738213300705,-0.987784743309021,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.009 -0400,0,0,0,0,0,0,0,0,0,12818.211735,0.1580810546875,0.025421142578125,-0.9866943359375,12818.191624,2.528952819693503,0.1510521562818936,-0.04308470341316798,0.03512320294976234,0.0175346489995718,0.009915560483932495,0.01154172420501709,-0.008861199021339417,-0.007070362567901611,XArbitraryZVertical,-0.07840229935523152,0.002268698138172612,0.9500210662918053,0.3021722414984811,0.1503387540578842,0.04307137429714203,-0.9876958727836609,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.044 -0400,0,0,0,0,0,0,0,0,0,12818.246947125,0.143524169921875,0.05218505859375,-0.99676513671875,12818.221801125,2.529472126040098,0.1509641340494439,-0.04268544686361641,0.019956199452281,-0.0007272819057106972,0.02184184454381466,0.003783091902732849,-0.01500833034515381,0.004495441913604736,XArbitraryZVertical,-0.07830141662547471,0.002424914299541621,0.9501115295245972,0.3019125685454657,0.1502543836832047,0.04267248511314392,-0.9877260327339172,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.079 -0400,0,0,0,0,0,0,0,0,0,12818.282134125,0.1486968994140625,0.0446319580078125,-0.967071533203125,12818.251983125,2.53000612584293,0.1504738128089728,-0.04281107616772996,-0.005231012124568224,-0.01953661441802979,0.004685178399085999,-0.00624510645866394,0.009387027472257614,-0.008970856666564941,XArbitraryZVertical,-0.07808787136876559,0.002270301799996605,0.9502085183635202,0.3016634945135599,0.1497692614793777,0.04279800131917,-0.9877942800521851,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.115 -0400,0,0,0,0,0,0,0,0,0,12818.317351125,0.1521148681640625,0.026641845703125,-1.008804321289062,12818.312316125,2.530981321862238,0.1501983943290174,-0.03973419525461653,-0.1614818423986435,0.0009725727140903473,-0.01483534276485443,-0.002970799803733826,-0.02451075613498688,-0.01545697450637817,XArbitraryZVertical,-0.07749933153738535,0.00365431493529021,0.9504311780174793,0.3010999541475594,0.1495161950588226,0.03972373902797699,-0.9879609942436218,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.149 -0400,0,0,0,0,0,0,0,0,0,12818.352538125,0.149383544921875,0.039520263671875,-0.977508544921875,12818.342467125,2.530859740980341,0.1497189203228333,-0.04521993555724697,-0.14533831179142,-0.005721589550375938,-0.01505483686923981,-0.003301575779914856,-0.0008625201880931854,-0.002493143081665039,XArbitraryZVertical,-0.07808923055810492,0.0009774577228687125,0.9503143766036959,0.3013367513979759,0.149007722735405,0.0452045276761055,-0.9878022074699402,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.185 -0400,0,0,0,0,0,0,0,0,0,12818.387725125,0.1662445068359375,0.0536956787109375,-0.9894256591796875,12818.372649125,2.53084615030344,0.1493931670575731,-0.04801056356369646,-0.02609828673303127,-0.01904352009296417,-0.008637767285108566,0.008834615349769592,0.005276277661323547,0.006078481674194336,XArbitraryZVertical,-0.07835034464497222,-0.0003985130064545062,0.950262776296112,0.3014328627372794,0.148666575551033,0.04799212142825127,-0.9877221584320068,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.220 -0400,0,0,0,0,0,0,0,0,0,12818.422942125,0.1651153564453125,0.0340423583984375,-0.9990386962890625,12818.402831125,2.530627942764463,0.148626803143488,-0.04744473740677908,-0.06922680884599686,-0.03683489188551903,-0.02192860655486584,0.02113853394985199,-0.012469083070755,-0.008734822273254395,XArbitraryZVertical,-0.07790191822803423,-0.0002363622054061127,0.9502725998886906,0.301518394637397,0.1479135751724243,0.04742693901062012,-0.9878624677658081,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.255 -0400,0,0,0,0,0,0,0,0,0,12818.458129125,0.137115478515625,0.0483245849609375,-0.9920654296875,12818.432982125,2.530033989149242,0.147443433239177,-0.05159039036729811,-0.1728130429983139,-0.04324151203036308,-0.0420062243938446,0.01563917100429535,-0.01306961104273796,-0.01054871082305908,XArbitraryZVertical,-0.07795826934762154,-0.002363635888378804,0.95013418655236,0.3019305460285909,0.1467143297195435,0.05156750977039337,-0.9878338575363159,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.290 -0400,0,0,0,0,0,0,0,0,0,12818.493346125,0.139984130859375,0.0570831298828125,-0.979949951171875,12818.463164125,2.530061378864302,0.1465950260921547,-0.05610199785596532,-0.0863754078745842,-0.02195306494832039,0.01395972073078156,-0.00872524082660675,-0.007748018950223923,-0.004347681999206543,XArbitraryZVertical,-0.07822792335519026,-0.00463873814416161,0.9500637855812446,0.3020556897046265,0.1458407193422318,0.05607257410883904,-0.9877177476882935,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.325 -0400,0,0,0,0,0,0,0,0,0,12818.528533125,0.1621856689453125,0.0481719970703125,-0.9786834716796875,12818.523498125,2.532345605992627,0.1465104655114758,-0.0534868578002252,-0.03382430598139763,-0.004960458725690842,0.001560358796268702,0.001850664615631104,-0.02097542583942413,0.009005188941955566,XArbitraryZVertical,-0.07779389946416126,-0.003496458082866369,0.9504742898984563,0.3008897343996632,0.1457781046628952,0.05346135795116425,-0.9878717660903931,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.411 -0400,0,0,0,0,0,0,0,0,0,12818.563720125,0.148681640625,0.0514068603515625,-0.9942169189453125,12818.553679125,2.532612150360773,0.1458432758709257,-0.05522211030659591,-0.07043188065290451,-0.009184046648442745,-0.006601264700293541,-0.004526078701019287,0.004162609577178955,0.002585053443908691,XArbitraryZVertical,-0.07773403238820435,-0.004432881666837827,0.9504989455857216,0.3008151512369652,0.1451052725315094,0.05519404634833336,-0.9878755211830139,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.417 -0400,0,0,0,0,0,0,0,0,0,12818.598937125,0.151824951171875,0.06402587890625,-1.001220703125,12818.583831125,2.532991864160786,0.1455722005304675,-0.05789713056694812,-0.06909140944480896,-0.002417671494185925,0.005000446923077106,0.008352145552635193,0.003261890262365341,-0.008618414402008057,XArbitraryZVertical,-0.07800126646242359,-0.005761388338799215,0.9505013823004583,0.3007154691741087,0.1448155492544174,0.05786478891968727,-0.9877651929855347,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.437 -0400,0,0,0,0,0,0,0,0,0,12818.634124125,0.1293792724609375,0.09051513671875,-0.986602783203125,12818.614013125,2.533638574096083,0.14522341838899,-0.05853514003190523,-0.0133418794721365,-0.03066457062959671,0.01215706020593643,0.00589442253112793,0.009369339793920517,-0.01035946607589722,XArbitraryZVertical,-0.07792817107446147,-0.006142648815640289,0.9505964017146087,0.3004263945092799,0.1444656550884247,0.0585017204284668,-0.9877789616584778,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.467 -0400,0,0,0,0,0,0,0,0,0,12818.669311125,0.1240692138671875,0.066162109375,-0.9781341552734375,12818.644195125,2.53380027671983,0.1444030898995693,-0.05803753348927884,0.04653076454997063,-0.02169973589479923,0.001468545757234097,-0.01881209015846252,0.03360878303647041,0.007106125354766846,XArbitraryZVertical,-0.07746402734041796,-0.006035299924366534,0.9506648650260503,0.3003320609505916,0.1436594724655151,0.0580049566924572,-0.9879258275032043,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.502 -0400,0,0,0,0,0,0,0,0,0,12818.704528125,0.1391143798828125,0.047882080078125,-0.9853515625,12818.704528125,2.531987239040077,0.1439513267850278,-0.05695714082593163,0.01135887391865253,-0.00288456492125988,-0.01860887557268143,-0.005221590399742126,-0.009700432419776917,0.003173530101776123,XArbitraryZVertical,-0.0770942293688235,-0.00551902680162519,0.9504360694488391,0.3011599311151072,0.1432220488786697,0.05692635104060173,-0.9880520105361938,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.537 -0400,0,0,0,0,0,0,0,0,0,12818.739715125,0.142822265625,0.0514678955078125,-0.9730987548828125,12818.734679125,2.531763488843208,0.143246724395861,-0.05756512633576582,0.007620871067047119,-0.009650817140936852,0.002405646257102489,0.003215819597244263,-0.006858926266431808,0.004597783088684082,XArbitraryZVertical,-0.07685040447262736,-0.00590582914874667,0.9504147307853993,0.301282505928436,0.142520859837532,0.05753333866596222,-0.9881182909011841,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.572 -0400,0,0,0,0,0,0,0,0,0,12818.774932125,0.142120361328125,0.056976318359375,-0.977508544921875,12818.764861125,2.532077499609307,0.142954128909069,-0.05799606235858899,-0.01119156554341316,0.02574451826512814,0.0111687108874321,-0.007248967885971069,-0.00547335296869278,0.02287954092025757,XArbitraryZVertical,-0.07677447014849414,-0.006167017318020055,0.9504626368047543,0.3011451372434257,0.1422282010316849,0.05796355754137039,-0.9881352782249451,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.607 -0400,0,0,0,0,0,0,0,0,0,12818.810119125,0.154998779296875,0.06292724609375,-1.005172729492188,12818.795043125,2.532485948774351,0.1436519513275913,-0.05791899882307996,-3.128964453935623e-05,0.0195944607257843,0.01208245754241943,0.007411226630210876,0.007314153015613556,-0.01035761833190918,XArbitraryZVertical,-0.07709340585907042,-0.006041015862205366,0.9504992050481159,0.3009509021869712,0.1429183483123779,0.05788662284612656,-0.9880402088165283,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.643 -0400,0,0,0,0,0,0,0,0,0,12818.845305125,0.1573944091796875,0.05950927734375,-0.9941558837890625,12818.825194125,2.53275601424963,0.1440610572993508,-0.05757222604714267,0.002078766003251076,0.002427580999210477,0.008403983898460865,0.007599249482154846,0.00257917121052742,-0.009282410144805908,XArbitraryZVertical,-0.07723555110675549,-0.005824865730840613,0.9505325678570187,0.3008134016400977,0.1433254182338715,0.05754042789340019,-0.9880014657974243,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.678 -0400,0,0,0,0,0,0,0,0,0,12818.880523125,0.1463623046875,0.0457763671875,-0.9883270263671875,12818.855376125,2.533078465637252,0.1437430879484853,-0.05734964811791901,0.01307518035173416,-0.02086391299962997,0.01301597990095615,0.01505269110202789,0.001077141612768173,-0.004783987998962402,XArbitraryZVertical,-0.07705046379964017,-0.005779192093078562,0.9505987220118578,0.300652512470067,0.1430130898952484,0.05731821805238724,-0.9880596399307251,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.714 -0400,0,0,0,0,0,0,0,0,0,12818.915709125,0.155853271484375,0.0600738525390625,-1.006622314453125,12818.915709125,2.533600955383263,0.1433439299805357,-0.0565055692166064,-0.02595462277531624,-0.004612894728779793,-0.008006182499229908,0.01611162722110748,0.004742726683616638,-0.01739001274108887,XArbitraryZVertical,-0.07673407351151479,-0.005457522127042195,0.9507131306121535,0.3003778293610194,0.1426255404949188,0.05647550523281097,-0.9881641864776611,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.750 -0400,0,0,0,0,0,0,0,0,0,12818.950927125,0.1436920166015625,0.070709228515625,-0.98779296875,12818.945891125,2.533682614027195,0.1435552475169248,-0.05701287482977422,0.007413321640342474,-0.0126731563359499,0.001761693507432938,0.0002514123916625977,0.01598550751805305,0.001334905624389648,XArbitraryZVertical,-0.07690950848043983,-0.005670385880778255,0.9507049130143608,0.3003547084813948,0.1428302377462387,0.05698199197649956,-0.9881055355072021,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
2021-04-09 11:28:54.783 -0400,0,0,0,0,0,0,0,0,0,12818.986114125,0.1396942138671875,0.05474853515625,-0.990966796875,12818.976043125,2.533631540824239,0.1430782241930739,-0.05608975482490005,0.01473280973732471,-0.02300269715487957,0.002921616658568382,-0.001756593585014343,0.002548627555370331,-0.007899045944213867,XArbitraryZVertical,-0.07654603916463169,-0.005300687430077933,0.9507378879770424,0.300350095928575,0.1423663198947906,0.05606034770607948,-0.9882252216339111,0,0,0,-1,-1,12784.04837404167,unknown,2,2021-04-09 11:28:19.844 -0400,null,0,0,0,0,0,0,0,null,639674933.3069971,0,0.2299995,97.32439,1,0.93
