loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:27:47.322 -0400,0,0,0,0,0,0,0,0,0,15129.813851875,-0.022216796875,-0.1192626953125,-0.974029541015625,15129.793740875,-1.570283461572954,-0.07165301981392916,0.2195687569771546,-0.117563895881176,-0.001437676139175892,0.1169422194361687,0.04344475269317627,0.06850151717662811,-0.008934736251831055,XArbitraryZVertical,0.05227475863612236,-0.1025855810195074,-0.7049943783902497,0.6998046466337855,-0.0698729082942009,-0.2178087532520294,-0.9734870791435242,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.347 -0400,0,0,0,0,0,0,0,0,0,15129.849069875,0.0223846435546875,-0.11444091796875,-0.9013671875,15129.823922875,-1.567219179175393,-0.06931235031836883,0.2185288512253798,0.1442658454179764,0.1231422126293182,0.09603413939476013,0.04539302736520767,0.09753100574016571,-0.000156104564666748,XArbitraryZVertical,0.05288837658202802,-0.1013218425059068,-0.7038869130507804,0.7010563001491407,-0.0676097571849823,-0.2167937010526657,-0.9738734364509583,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.382 -0400,0,0,0,0,0,0,0,0,0,15129.884255875,0.0348968505859375,-0.120269775390625,-0.883148193359375,15129.854073875,-1.564152094480247,-0.06570162823597639,0.2225707555174453,0.1832772493362427,0.05459963530302048,0.09207490086555481,0.08196402341127396,0.1046183109283447,0.06249278783798218,XArbitraryZVertical,0.05574187553760093,-0.10138251883831,-0.7026042248407312,0.7021123713325037,-0.06403488665819168,-0.2207376956939697,-0.9732288718223572,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.416 -0400,0,0,0,0,0,0,0,0,0,15129.919442875,0.0224151611328125,-0.13262939453125,-0.9196319580078125,15129.914437875,-1.558371705212866,-0.06155064820705311,0.2197399559268594,-0.04154275730252266,0.06675547361373901,0.1035503670573235,0.09164896607398987,0.1003763377666473,0.0771486759185791,XArbitraryZVertical,0.05648477504357221,-0.09877470287620976,-0.7005331509800599,0.7044901180008488,-0.0600326880812645,-0.217975839972496,-0.9741060733795166,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.452 -0400,0,0,0,0,0,0,0,0,0,15129.954659875,0.003692626953125,-0.14727783203125,-0.9698638916015625,15129.944589875,-1.554744296315496,-0.06006483250530159,0.2163823837930274,-0.1032323837280273,0.01742395758628845,0.1479459702968597,0.08668985217809677,0.07492727041244507,0.04378217458724976,XArbitraryZVertical,0.05599051988868507,-0.09698166689894636,-0.6993043297048709,0.7059979205465872,-0.05862888321280479,-0.2146977782249451,-0.9749192595481873,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.487 -0400,0,0,0,0,0,0,0,0,0,15129.989846875,-0.053009033203125,-0.1316375732421875,-1.077377319335938,15129.974770875,-1.549749325320667,-0.06169381953740452,0.2124350671207766,-0.1496504843235016,-0.03163493424654007,0.1543066650629044,0.04543724283576012,0.0630289763212204,-0.02012783288955688,XArbitraryZVertical,0.05425840643897258,-0.09605035689207624,-0.6976889335125918,0.7078562871061642,-0.06026871874928474,-0.2108408510684967,-0.9756606817245483,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.522 -0400,0,0,0,0,0,0,0,0,0,15130.025063875,-0.0307159423828125,-0.151947021484375,-1.045928955078125,15130.004952875,-1.547156502272957,-0.05951243947948608,0.2044963048827188,-0.2198585569858551,0.08923961967229843,0.1024885922670364,0.001368571072816849,0.06981900334358215,-0.1113609075546265,XArbitraryZVertical,0.05231113431897198,-0.09245849942239649,-0.6969153444393952,0.7092418553739103,-0.05823801085352898,-0.2030739784240723,-0.9774299263954163,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.557 -0400,0,0,0,0,0,0,0,0,0,15130.060250875,-0.0591888427734375,-0.1913604736328125,-0.9036407470703125,15130.035104875,-1.542493544973291,-0.05533031997424805,0.2007460279893337,0.1086120009422302,0.08007152378559113,0.2477065771818161,0.02347564324736595,0.04745341837406158,-0.06751042604446411,XArbitraryZVertical,0.05263946595695651,-0.08955356351823496,-0.695243651134192,0.7112281463539132,-0.05419152230024338,-0.1994004398584366,-0.9784184694290161,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.593 -0400,0,0,0,0,0,0,0,0,0,15130.095437875,-0.07574462890625,-0.2164764404296875,-0.8803863525390625,15130.065286875,-1.534415779685543,-0.05361780500996908,0.202223309624208,0.05974127352237701,0.04794111847877502,0.2328139096498489,-3.590434789657593e-05,0.01810857653617859,0.06024587154388428,XArbitraryZVertical,0.05412376132004122,-0.08923730648325995,-0.6922824217556096,0.7140393633198175,-0.05250004306435585,-0.2008478343486786,-0.9782146215438843,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.627 -0400,0,0,0,0,0,0,0,0,0,15130.130654875,-0.0469818115234375,-0.2177276611328125,-0.913818359375,15130.125619875,-1.532088646140199,-0.05061531544074715,0.1877301561761311,-0.29956915974617,0.01694237627089024,-0.103938028216362,-0.01305454224348068,-0.03289878368377686,0.08334505558013916,XArbitraryZVertical,0.0500573270628375,-0.08311534926297751,-0.6917262537175942,0.715612278797372,-0.04970479384064674,-0.1866294145584106,-0.9811722040176392,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.663 -0400,0,0,0,0,0,0,0,0,0,15130.165840375,-0.034423828125,-0.2136993408203125,-0.926055908203125,15130.155800375,-1.536249866961464,-0.05085789230909141,0.1822441138466707,-0.1151727735996246,-0.0584442988038063,-0.1503080576658249,0.001043960452079773,-0.02660298347473145,0.06996697187423706,XArbitraryZVertical,0.04783198297073311,-0.08141350618509575,-0.6933457300570979,0.7143919195565671,-0.0499940998852253,-0.1812369823455811,-0.9821678996086121,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.698 -0400,0,0,0,0,0,0,0,0,0,15130.201057375,-0.0070648193359375,-0.2112274169921875,-0.9754486083984375,15130.185951375,-1.542232445966666,-0.05323382971013236,0.1806861845649977,-0.1583184599876404,-0.07350088655948639,-0.2345861345529556,0.02625001221895218,-0.03422358632087708,0.04414045810699463,XArbitraryZVertical,0.04620455743114148,-0.08186326717689692,-0.6955699896534403,0.7122821798787885,-0.0523424856364727,-0.1797046363353729,-0.9823271036148071,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.734 -0400,0,0,0,0,0,0,0,0,0,15130.236244375,-0.007568359375,-0.201995849609375,-0.9988555908203125,15130.216133375,-1.549184450751587,-0.05324788572585259,0.177200048405822,-0.1046109572052956,-0.01361747831106186,-0.2036757320165634,0.04909347742795944,-0.03399196267127991,0.00444561243057251,XArbitraryZVertical,0.0446715570775377,-0.08081749473140255,-0.6981178635956912,0.7100030887859358,-0.05238931626081467,-0.1762741655111313,-0.98294597864151,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.819 -0400,0,0,0,0,0,0,0,0,0,15130.271431375,-0.0064544677734375,-0.222808837890625,-0.985595703125,15130.246284375,-1.554895418378547,-0.0522593933270093,0.1768456912274292,-0.05342333018779755,0.01524866744875908,-0.1464961022138596,0.04385261982679367,-0.02607050538063049,-0.0157960057258606,XArbitraryZVertical,0.04466061700398797,-0.08047130837535099,-0.7001280617690957,0.7080611852313968,-0.0514209158718586,-0.1759253442287445,-0.9830595850944519,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.825 -0400,0,0,0,0,0,0,0,0,0,15130.306648375,-0.019439697265625,-0.230560302734375,-0.969024658203125,15130.276466375,-1.559269830593656,-0.05102005569156656,0.1778026013280831,0.02501028217375278,-0.02471892721951008,-0.12282794713974,0.04497548565268517,-0.04372905194759369,-0.006776809692382812,XArbitraryZVertical,0.04525887393324458,-0.0804651423412691,-0.7016262331329947,0.7065391946096508,-0.05019392818212509,-0.1768672466278076,-0.9829539656639099,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.839 -0400,0,0,0,0,0,0,0,0,0,15130.341835375,-0.0411529541015625,-0.2429656982421875,-0.9842529296875,15130.336799375,-1.565252475937018,-0.04840899455937229,0.1828000931101723,-0.04949593171477318,-0.01646400801837444,-0.1289511919021606,0.02106411755084991,-0.06289096176624298,0.01538968086242676,XArbitraryZVertical,0.04770458493118654,-0.08143087376365589,-0.7035613300879714,0.7043399949459527,-0.04758384078741074,-0.1817837208509445,-0.9821865558624268,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.875 -0400,0,0,0,0,0,0,0,0,0,15130.377022375,-0.0544891357421875,-0.250732421875,-1.079910278320312,15130.366981375,-1.571162795836142,-0.04570278496025804,0.1799833004076404,-0.1684118062257767,0.03487540408968925,-0.2115910053253174,-0.008594147861003876,-0.06505118310451508,-0.04702681303024292,XArbitraryZVertical,0.04742507920854834,-0.07963154649165023,-0.7056423573704419,0.7024802103587432,-0.04494888335466385,-0.1790131479501724,-0.9828193783760071,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.910 -0400,0,0,0,0,0,0,0,0,0,15130.412239375,-0.048431396484375,-0.2510986328125,-1.086929321289062,15130.397163375,-1.577836667032057,-0.04197132253461879,0.1801113826165935,0.07059162110090256,0.07316582649946213,-0.1967639476060867,-0.01700824871659279,-0.06689353287220001,-0.1031937599182129,XArbitraryZVertical,0.04852493361434054,-0.0785281292271611,-0.7078901960398101,0.7002644285256429,-0.04128026217222214,-0.1791391521692276,-0.9829573035240173,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.945 -0400,0,0,0,0,0,0,0,0,0,15130.447426375,-0.0391387939453125,-0.251922607421875,-1.073394775390625,15130.427315375,-1.583871471917587,-0.03988894973836548,0.1865549733600692,0.1777785569429398,-0.04856132715940475,-0.2015056163072586,-0.005338646471500397,-0.06443369388580322,-0.106831967830658,XArbitraryZVertical,0.05128442181008493,-0.0802260639333688,-0.7097843787241027,0.6979540159654023,-0.03918644413352013,-0.1854747533798218,-0.9818673729896545,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:47.980 -0400,0,0,0,0,0,0,0,0,0,15130.482643375,-0.0544281005859375,-0.2308197021484375,-1.03118896484375,15130.457496375,-1.588639924266179,-0.0415206898727286,0.1954176516083124,0.3584738671779633,-0.1123275086283684,-0.1492784768342972,0.001579977571964264,-0.05774635076522827,-0.0932735800743103,XArbitraryZVertical,0.05360932410954496,-0.08405617325243843,-0.7112507030580789,0.6958325886660666,-0.04071871191263199,-0.1941762566566467,-0.9801211953163147,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.016 -0400,0,0,0,0,0,0,0,0,0,15130.517830375,-0.089813232421875,-0.1726531982421875,-1.057357788085938,15130.487648375,-1.59311164282658,-0.04436937423837891,0.2054354451938628,0.2377945780754089,-0.1297642290592194,-0.1783497780561447,-0.005955249071121216,-0.03219732642173767,-0.05815452337265015,XArbitraryZVertical,0.05589752384593912,-0.08871907772716948,-0.7125991843352066,0.6936906843951439,-0.04342213645577431,-0.2039934694766998,-0.9780088067054749,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.051 -0400,0,0,0,0,0,0,0,0,0,15130.553016375,-0.0347747802734375,-0.1063385009765625,-1.085403442382812,15130.548012375,-1.614808596836956,-0.04789272842278656,0.2069379404141586,-0.07871423661708832,-0.1083306968212128,-0.4700636267662048,-0.01781367883086205,0.05446317791938782,-0.108852744102478,XArbitraryZVertical,0.05418097483659917,-0.09106693553166562,-0.7201347753676872,0.6856946022695576,-0.04685300216078758,-0.2054641395807266,-0.9775424599647522,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.085 -0400,0,0,0,0,0,0,0,0,0,15130.588234375,-0.0386505126953125,-0.05224609375,-0.97662353515625,15130.578163375,-1.624417815093843,-0.05096361427175543,0.2117039480026447,0.3856940269470215,-0.2044947296380997,-0.1677012294530869,0.01946984604001045,0.1444980651140213,-0.06473273038864136,XArbitraryZVertical,0.0542663396200603,-0.0940888360749161,-0.7233635166385611,0.6818706409636559,-0.04980424791574478,-0.2101261168718338,-0.9764049053192139,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.121 -0400,0,0,0,0,0,0,0,0,0,15130.623421375,-0.0838470458984375,-0.07855224609375,-0.9428558349609375,15130.608345375,-1.628010771139063,-0.05603124134548139,0.2231986864128668,0.2969610989093781,-0.1379309743642807,-0.1391818821430206,0.007875155657529831,0.1665863245725632,0.008835554122924805,XArbitraryZVertical,0.0561950378099912,-0.1000505774669224,-0.7243787016531669,0.6797849011128556,-0.05461276695132256,-0.2213500887155533,-0.9736639857292175,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.156 -0400,0,0,0,0,0,0,0,0,0,15130.658607375,-0.0966033935546875,-0.121856689453125,-0.9396514892578125,15130.638496375,-1.631546181928366,-0.05487699669156211,0.2268167838464998,0.1264557093381882,0.1742877662181854,-0.1222701296210289,-0.03526993840932846,0.1407400369644165,0.03459638357162476,XArbitraryZVertical,0.05767233771711942,-0.1010629658773487,-0.7254327274603589,0.6783860363137042,-0.05344460532069206,-0.2248769849538803,-0.9729203581809998,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.191 -0400,0,0,0,0,0,0,0,0,0,15130.693825375,-0.094879150390625,-0.1500091552734375,-0.92095947265625,15130.668678375,-1.63525774296709,-0.0457959283274124,0.225047805826607,0.06650467216968536,0.2934571206569672,-0.125595360994339,-0.05197782814502716,0.1012962758541107,0.03410995006561279,XArbitraryZVertical,0.06018104547303912,-0.09745525471044138,-0.726480867608729,0.6775738613683453,-0.04462550953030586,-0.2231529653072357,-0.9737614393234253,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.226 -0400,0,0,0,0,0,0,0,0,0,15130.729011375,-0.08343505859375,-0.1910858154296875,-0.8992919921875,15130.698860375,-1.639582769460178,-0.0370563744327015,0.2205650093517911,-0.06619901210069656,0.2243342250585556,-0.1494261026382446,-0.05967476218938828,0.07270859181880951,0.05304598808288574,XArbitraryZVertical,0.06162742275844701,-0.09300539917358448,-0.7278293829555545,0.6766213082303858,-0.03615036979317665,-0.218780979514122,-0.9751040935516357,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.312 -0400,0,0,0,0,0,0,0,0,0,15130.764229375,-0.0710296630859375,-0.200347900390625,-0.925689697265625,15130.759193375,-1.644570612529771,-0.02917249191985456,0.2055935060277668,-0.2662578225135803,0.1178364008665085,-0.1014052405953407,-0.05028803646564484,0.002411752939224243,0.08452630043029785,XArbitraryZVertical,0.0591970156395651,-0.08505279959680678,-0.7297761772314295,0.6757873504578399,-0.02855406887829304,-0.2041482031345367,-0.9785234928131104,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.317 -0400,0,0,0,0,0,0,0,0,0,15130.799415375,-0.0213775634765625,-0.1988067626953125,-0.952392578125,15130.789345375,-1.647028827534583,-0.02802497137060909,0.1953455294819369,-0.2362674325704575,0.04575761407613754,-0.03133351728320122,-0.02184324711561203,-0.00557100772857666,0.03683936595916748,XArbitraryZVertical,0.05604166213778284,-0.08100373579207829,-0.7308997411717015,0.6753394023797495,-0.02748835645616055,-0.1941055059432983,-0.9805954694747925,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.332 -0400,0,0,0,0,0,0,0,0,0,15130.834602375,-0.0186767578125,-0.2150421142578125,-0.9485015869140625,15130.819526375,-1.64522699940015,-0.03086015351855211,0.1920364846921809,0.006314759608358145,-0.07159609347581863,0.1175422444939613,0.01538028568029404,-0.01348736882209778,0.02619415521621704,XArbitraryZVertical,0.05395731863703572,-0.08070629253758864,-0.7304697877175973,0.6760095168768012,-0.03028806112706661,-0.1908583343029022,-0.981150209903717,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.367 -0400,0,0,0,0,0,0,0,0,0,15130.869819375,-0.0363006591796875,-0.1984710693359375,-0.96453857421875,15130.849708375,-1.641719436787373,-0.03581328562568443,0.1934401727826059,-0.006465760990977287,-0.0785316601395607,0.07128695398569107,0.01382134109735489,-0.0264681875705719,0.03182113170623779,XArbitraryZVertical,0.05276945458997212,-0.08279891809629276,-0.7293739525806652,0.6770326435643623,-0.03513780981302261,-0.1922360360622406,-0.9807194471359253,0,0,0,-1,-1,15035.623568125,unknown,2,2021-04-05 21:26:13.123 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365265.8040034,0,-2.25,98.19355,1,0.68
2021-04-05 21:27:48.402 -0400,0,0,0,0,0,0,0,0,0,15130.905006375,-0.025726318359375,-0.1500244140625,-1.005203247070312,15130.879860375,-1.641413775061697,-0.03684944672301362,0.1909175165057959,-0.1837151199579239,0.03130881860852242,-0.03086018934845924,-0.000128868967294693,-0.008711233735084534,0.01662546396255493,XArbitraryZVertical,0.05154690870894631,-0.08222476418563789,-0.7293704743969133,0.6772005506878153,-0.03617172315716743,-0.1897598206996918,-0.9811640381813049,0,0,0,-1,-1,15130.882454375,unknown,2,2021-04-05 21:27:48.382 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365268.3815215,0,-2.26,98.19386,1,0.68
