loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-03-13 00:54:08.540 -0500,0,0,0,0,0,0,0,0,0,11406.24841225,0.026947021484375,-0.4609527587890625,-0.8472747802734375,11406.22326625,1.119962668050465,0.05564356010546116,0.320364080372906,-0.474142462015152,-1.348322749137878,-1.231810927391052,0.2995858788490295,-0.06103390455245972,-0.246821403503418,XArbitraryZVertical,0.1204976739236149,0.1079554510022356,0.527926833077775,0.8337379987519451,0.05278521403670311,-0.3149121403694153,-0.9476518630981445,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.575 -0500,0,0,0,0,0,0,0,0,0,11406.28359925,-0.1829833984375,-0.302703857421875,-0.552276611328125,11406.28359925,1.045508180897196,0.0004053596466956287,0.2599448211084006,-0.8056725263595581,-0.6925947070121765,-1.088553071022034,-0.1758373975753784,-0.07837620377540588,0.3896828889846802,XArbitraryZVertical,0.1121971264995121,0.06488268715536855,0.4950799568993646,0.8591262417626035,0.0003917412250302732,-0.2570272386074066,-0.9664040803909302,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.609 -0500,0,0,0,0,0,0,0,0,0,11406.31881625,-0.079132080078125,-0.04705810546875,-0.7970123291015625,11406.31378125,1.01301171302927,-0.002304518852729476,0.2493240471460099,0.1544565856456757,-0.08424849808216095,-1.016445755958557,-0.1227363273501396,0.1402273625135422,0.2406833171844482,XArbitraryZVertical,0.1092825254586317,0.05932030592635305,0.4812344796619182,0.8677279819398538,-0.002233259845525026,-0.2467489689588547,-0.9690768718719482,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.644 -0500,0,0,0,0,0,0,0,0,0,11406.35400325,0.0579681396484375,-0.18603515625,-0.92559814453125,11406.34393225,0.9825910889386668,0.007515314444276674,0.269876479431685,1.092609167098999,0.1550557613372803,-0.9388729333877563,0.004032916855067015,0.207850843667984,0.07850748300552368,XArbitraryZVertical,0.1168598734354485,0.06674925864558799,0.4679224895124999,0.8734624836006534,0.007243220694363117,-0.2666123807430267,-0.9637765884399414,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.679 -0500,0,0,0,0,0,0,0,0,0,11406.38919025,0.1144561767578125,-0.2654266357421875,-1.056381225585938,11406.37411425,0.9526615830594827,0.01794780915224793,0.3009086114397259,0.7878936529159546,-0.06740490347146988,-0.9512525796890259,0.07715875655412674,0.02069234848022461,-0.05195266008377075,XArbitraryZVertical,0.1291288122838756,0.07660856580021146,0.4545187194955472,0.8779917345612297,0.01714044995605946,-0.2963881194591522,-0.9549137353897095,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.715 -0500,0,0,0,0,0,0,0,0,0,11406.42440725,0.035675048828125,-0.2177581787109375,-1.103286743164062,11406.40429625,0.9212829224838939,0.02059969150130777,0.3144402853848526,0.1964725852012634,-0.3677535951137543,-0.981088399887085,0.07240684330463409,0.04890826344490051,-0.1211773157119751,XArbitraryZVertical,0.1357238203386491,0.07870899071747155,0.4404614734833092,0.8839557103611466,0.01958829537034035,-0.3092842400074005,-0.9507678747177124,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.750 -0500,0,0,0,0,0,0,0,0,0,11406.45959425,-0.020172119140625,-0.1425323486328125,-1.0546875,11406.43444725,0.8906496674273854,0.01629377067437171,0.3129145919127725,-0.2369477301836014,-0.5429960489273071,-0.9717587828636169,0.01472568418830633,0.1036704182624817,-0.1594493985176086,XArbitraryZVertical,0.1371517454563236,0.07437975576937662,0.4266211781162509,0.8908710627080381,0.01550186611711979,-0.3078329861164093,-0.9513140916824341,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.786 -0500,0,0,0,0,0,0,0,0,0,11406.49478125,-0.06787109375,-0.1254730224609375,-0.9741363525390625,11406.49478125,0.8285038415542479,-0.0001469704750338237,0.2947736959668232,-0.1821370124816895,-0.5362155437469482,-1.003018021583557,-0.06271041929721832,0.1630818843841553,-0.02120518684387207,XArbitraryZVertical,0.1344618370193915,0.05904288954652286,0.3981314791829019,0.9054972548118955,-0.0001406313240295276,-0.2905233204364777,-0.9568678736686707,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.839 -0500,0,0,0,0,0,0,0,0,0,11406.52998766667,-0.0716094970703125,-0.1477203369140625,-1.0067138671875,11406.52495266667,0.7965376719086119,-0.005382713062348371,0.2925774755296545,0.009769242256879807,-0.4258921444416046,-1.017796516418457,-0.0738409161567688,0.1516108214855194,-0.02609169483184814,XArbitraryZVertical,0.1353909847553854,0.05407762109208441,0.3833178747777312,0.9120374060823638,-0.005153942387551069,-0.2884211242198944,-0.9574897885322571,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.855 -0500,0,0,0,0,0,0,0,0,0,11406.56517466667,-0.0240325927734375,-0.1915130615234375,-1.05078125,11406.55513366667,0.7646692179678499,-0.008558183873173241,0.293158158874016,-0.03087401390075684,-0.4161181747913361,-1.007405757904053,-0.02748218923807144,0.1145080924034119,-0.08914679288864136,XArbitraryZVertical,0.1370871535826731,0.05056317146644588,0.36850349433809,0.9180716905868442,-0.008192957378923893,-0.2889770865440369,-0.9573009610176086,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.891 -0500,0,0,0,0,0,0,0,0,0,11406.60036166667,-0.0118408203125,-0.1961822509765625,-1.029937744140625,11406.58528566667,0.7332769868969797,-0.01297433984593565,0.2899970201672314,-0.1973270624876022,-0.4715621471405029,-0.9813911914825439,-0.005557969212532043,0.09103357791900635,-0.09029781818389893,XArbitraryZVertical,0.1371860125840822,0.0458035220792551,0.3538350517657194,0.9240577144471662,-0.01243224367499352,-0.2859493792057037,-0.9581640958786011,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.926 -0500,0,0,0,0,0,0,0,0,0,11406.63557866667,0.0011749267578125,-0.22113037109375,-1.011505126953125,11406.61546766667,0.7029724279568195,-0.01892468582384442,0.2832260078695659,-0.2619448304176331,-0.4760629832744598,-0.9357923269271851,0.01034176349639893,0.0797475278377533,-0.05946797132492065,XArbitraryZVertical,0.135730369362963,0.03979669746826612,0.3395779290541442,0.929881862572279,-0.01816962100565434,-0.2794545888900757,-0.9599869847297668,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.961 -0500,0,0,0,0,0,0,0,0,0,11406.67076566667,0.0093231201171875,-0.2113037109375,-0.99462890625,11406.64561866667,0.6749176236702162,-0.02482562326414211,0.2753892934934626,-0.2911249101161957,-0.455172061920166,-0.830280601978302,0.03043365478515625,0.0516304075717926,-0.05065715312957764,XArbitraryZVertical,0.1335791385434489,0.0338403749664177,0.3263236360706559,0.935160072717137,-0.02388772554695606,-0.2719215750694275,-0.9620229005813599,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:08.997 -0500,0,0,0,0,0,0,0,0,0,11406.70598266667,-0.0241241455078125,-0.2772674560546875,-0.867095947265625,11406.67580066667,0.6507163940326405,-0.0327619879313636,0.2680570007572686,-0.2271293848752975,-0.4915499687194824,-0.6947671175003052,0.04090934619307518,0.05355459451675415,-0.03085899353027344,XArbitraryZVertical,0.131788962591307,0.02732639215564049,0.3146649596570171,0.9396121162840186,-0.03158631920814514,-0.2648583352565765,-0.9637698531150818,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.032 -0500,0,0,0,0,0,0,0,0,0,11406.74116966667,-0.0245819091796875,-0.208526611328125,-0.969207763671875,11406.73613366667,0.6157381458368765,-0.04581241548426871,0.2500900388233212,-0.4095427095890045,-0.35440793633461,-0.4223134517669678,0.0362233892083168,0.01007965207099915,-0.004248619079589844,XArbitraryZVertical,0.1257105394373012,0.01612677735152259,0.2978614104383425,0.9461581731937964,-0.04437167197465897,-0.2474911957979202,-0.9678735733032227,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.066 -0500,0,0,0,0,0,0,0,0,0,11406.77635566667,-0.0394744873046875,-0.1687774658203125,-0.9605255126953125,11406.76631566667,0.6032792511803052,-0.05021149320898739,0.2404344329185444,-0.1743724346160889,-0.2508498430252075,-0.3393242061138153,0.01966330409049988,0.081798255443573,0.01400166749954224,XArbitraryZVertical,0.1218810697139985,0.01182096221543546,0.2919744312471528,0.9485548013215358,-0.04874665290117264,-0.2381245791912079,-0.97001051902771,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.102 -0500,0,0,0,0,0,0,0,0,0,11406.81157366667,-0.083831787109375,-0.2012786865234375,-0.9780426025390625,11406.79646766667,0.593215224767042,-0.05375323177341754,0.2372691960269306,-0.1727669090032578,-0.1849853098392487,-0.2740307152271271,-0.01876188442111015,0.03598301112651825,-0.0004134178161621094,XArbitraryZVertical,0.1209467005536238,0.009061194832431729,0.2870767001437437,0.9501982813048555,-0.05222209542989731,-0.2350492030382156,-0.9705795645713806,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.137 -0500,0,0,0,0,0,0,0,0,0,11406.84675966667,-0.0804901123046875,-0.173492431640625,-0.9471282958984375,11406.82664866667,0.5846854781647084,-0.05424296518659456,0.2327143619484167,-0.1045773178339005,-0.04756952077150345,-0.2604112923145294,-0.02898650988936424,0.04177676141262054,-0.01190763711929321,XArbitraryZVertical,0.1188906771858313,0.007653812869024581,0.2831276418040505,0.9516538926384818,-0.05275491252541542,-0.2306195646524429,-0.9716128706932068,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.173 -0500,0,0,0,0,0,0,0,0,0,11406.88194666667,-0.0319061279296875,-0.1683197021484375,-0.94696044921875,11406.85683066667,0.5763378371570433,-0.04999912832127623,0.2283563796807529,-0.08641946315765381,0.1102564781904221,-0.23652483522892,-0.02248623222112656,0.07313282787799835,0.02186429500579834,XArbitraryZVertical,0.1162561276561625,0.008558354573998004,0.2795279394835684,0.9530348398583468,-0.04868085309863091,-0.2263768762350082,-0.9728225469589233,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.208 -0500,0,0,0,0,0,0,0,0,0,11406.91716466667,-0.038238525390625,-0.21527099609375,-1.035003662109375,11406.91716466667,0.5623191842425622,-0.04279959157263308,0.2257160516267135,-0.1850872933864594,0.10001440346241,-0.2551612854003906,-0.0009471923112869263,-0.006618708372116089,-0.05494493246078491,XArbitraryZVertical,0.1140713558660807,0.01081395009158348,0.2733263745231322,0.9550725095777535,-0.04170120880007744,-0.22380430996418,-0.9737415909767151,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
2021-03-13 00:54:09.242 -0500,0,0,0,0,0,0,0,0,0,11406.95235066667,-0.0447845458984375,-0.1476287841796875,-0.970916748046875,11406.94731566667,0.5538173648541713,-0.03865892112504604,0.2166518724014265,-0.2664649784564972,0.09792294353246689,-0.2783258259296417,0.0007583796977996826,0.07606017589569092,-0.03727537393569946,XArbitraryZVertical,0.1092292327461621,0.01106813471754731,0.269720139274948,0.9566595585325723,-0.03774577379226685,-0.214960977435112,-0.975892961025238,0,0,0,-1,-1,11399.25406475,walking,2,2021-03-13 00:54:01.543 -0500,2021-03-13 00:47:42.026 -0500,31,2.446522,0,0,22.311,0,0,2021-03-13 00:54:06.691 -0500,637307646.6910009,0,0.9799995,99.51553,1,0.92
